aspectRatio,wingSecPercentage,wingArea,taperRatio1,taperRatio2,aspectRatioV,areaV,taperV,posXV,fuselageLength,neutral_point,static_margin,deflection_cruise_aileron,deflection_cruise_elevator,deflection_cruise_rudder,deflection_cruise_flap,cd0,cd1,cd2,alphaStallWing,stallPositionWing,weightEmpty,mtow,fuelTotal,runway,speedTakeOff,timeTakeOff,fuelTakeOff,cDRunAvl,cDRun,alphaRun,fuelDescent,descentTime,fuelClimb,timeClimb,cruiseRange,range_all,cgPostionable,allElseCgPercentFuselage
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.3478396440724465,0.358494,10.793342762278412,,3.40154,,,0.0575671143350033,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,917.6029634335495,1412.64,263.95303656645063,370.3084590475323,28.473300814531218,21.740000000000002,0.5965456000000001,0.03335,0.07574468498956993,7.82816,18.54245827277951,1500.0,40.01347467389398,1500.0,220.17188299798576,294.34768919525663,True,18.378595138298444
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.203684620020239,0.358494,10.793342762278412,,3.40154,,,0.056164582673173986,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,873.2345300891402,1412.64,308.3214699108599,367.91613817351725,28.47250439876718,21.64,0.5938016,0.03335,0.0743421533277406,7.82816,17.07745380319192,1500.0,39.746730313956064,1500.0,294.99900534305675,367.9293614446381,True,45.6677464758274
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.5208598452880082,0.358494,10.793342762278412,,3.40154,,,0.05651106761503573,0.003176907480930905,0.06292549357331712,15.189738242193284,53.92262816825074,885.5443544115756,1412.64,296.0116455884245,368.6583494069417,28.476365608212923,21.67,0.5946248000000001,0.03335,0.07468863821851851,7.82816,17.472879968365685,1500.0,39.81294345907101,1500.0,273.8793290316114,347.1691220903114,True,34.52511985822531
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.8150175755049411,0.358494,10.793342762278412,,3.40154,,,0.056870168060662134,0.0031769053458076445,0.06292549593380789,15.189738242193284,53.92262816825074,896.9481813817881,1412.64,284.607818618212,369.1114771286683,28.472841940769534,21.69,0.5951736000000001,0.03335,0.0750477387201314,7.82816,17.847980699704443,1500.0,39.8813552890347,1500.0,254.52795327021425,328.13654750752323,True,27.364298528115405
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.1253442352833387,0.358494,10.793342762278412,,3.40154,,,0.056089757449695306,0.0031769074813867404,0.06292549357144323,15.189738242193284,53.92262816825074,870.1877070681506,1412.64,311.36829293184945,367.9402703885476,28.47602956205801,21.64,0.5938016,0.03335,0.0742673280520395,7.82816,16.98168481391822,1500.0,39.732396222342956,1500.0,300.2458383337135,373.08357063353793,True,49.30196069340509
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.3462373438766364,0.358494,10.793342762278412,,3.40154,,,0.05631315115240296,0.003176908365861685,0.06292549260183163,15.189738242193284,53.92262816825074,878.7705417884684,1412.64,302.78545821153165,368.15289372870956,28.47224385320002,21.650000000000002,0.5940760000000002,0.03335,0.07449072173582788,7.82816,17.253802921813477,1500.0,39.77515074509874,1500.0,285.4791890001049,358.57370397812247,True,40.06746217375057
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.1215117539268593,0.358494,10.793342762278412,,3.40154,,,0.056086246711079,0.003176907480927453,0.06292549357333131,15.189738242193284,53.92262816825074,870.0385372006773,1412.64,311.5174627993228,367.9414027830367,28.47619498832745,21.64,0.5938016,0.03335,0.07426381731457041,7.82816,16.97702312832611,1500.0,39.73172343795955,1500.0,300.5027506690898,373.3358833426189,True,49.49190934151401
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.275943483144331,0.358494,10.793342762278412,,3.40154,,,0.05623813409166423,0.003176905349755553,0.06292549591757829,15.189738242193284,53.92262816825074,876.0417007181194,1412.64,305.5142992818807,368.17711242780575,28.475778863126717,21.650000000000002,0.5940760000000002,0.03335,0.07441570474127315,7.82816,17.166532519466873,1500.0,39.76080000368699,1500.0,290.1683072189073,363.1824936140741,True,42.684938103307985
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4093954239901532,0.358494,10.793342762278412,,3.40154,,,0.05638302187268812,0.0031769073714727806,0.06292549370127587,15.189738242193284,53.92262816825074,881.2211796467737,1412.64,300.33482035322635,368.4150308393728,28.475680942060034,21.66,0.5943504000000001,0.03335,0.07456059247906313,7.82816,17.332684739020568,1500.0,39.78849762692028,1500.0,281.2750161069504,354.44081099122496,True,37.919846468438244
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4789677734790716,0.358494,10.793342762278412,,3.40154,,,0.05646230213114557,0.003176907481386768,0.0629254935714432,15.189738242193284,53.92262816825074,883.9197758990858,1412.64,297.63622410091426,368.38940962100133,28.471944155438926,21.66,0.5943504000000001,0.03335,0.07463987273348979,7.82816,17.42005053335659,1500.0,39.80364336082164,1500.0,276.65537069971924,349.89880194559174,True,35.74706974516013
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4168508163399915,0.358494,10.793342762278412,,3.40154,,,0.05639140763004449,0.003176905349750174,0.06292549591760045,15.189738242193284,53.92262816825074,881.5104028868085,1412.64,300.0455971131916,368.41232049146817,28.475285624681792,21.66,0.5943504000000001,0.03335,0.07456897827966685,7.82816,17.34202413952261,1500.0,39.790100267497614,1500.0,280.77940154769027,353.9535417443091,True,37.67781719343775
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2504031675715181,0.358494,10.793342762278412,,3.40154,,,0.0562116911171054,0.0031769066068066017,0.06292549453910659,15.189738242193284,53.92262816825074,875.0497658135139,1412.64,306.5062341864862,368.1856506487041,28.477025210731366,21.650000000000002,0.5940760000000002,0.03335,0.07438926173909895,7.82816,17.13497040906253,1500.0,39.755738974386745,1500.0,291.87451484795105,364.85923646487385,True,43.702790136246335
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.7111864545121684,0.358494,10.793342762278412,,3.40154,,,0.056740550750744675,0.003176907371914313,0.06292549369946082,15.189738242193284,53.92262816825074,892.9233126365795,1412.64,288.63268736342064,368.8687788993864,28.472255188015215,21.68,0.5948992000000001,0.03335,0.07491812135601686,7.82816,17.71480560716754,1500.0,39.85669108622125,1500.0,261.3294860621378,334.82675226073053,True,29.646663368511916
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.8667221275308525,0.358494,10.793342762278412,,3.40154,,,0.05693565703807428,0.003176905347770573,0.06292549592573841,15.189738242193284,53.92262816825074,898.9523809584721,1412.64,282.603619041528,369.37494810499686,28.476443540177478,21.7,0.595448,0.03335,0.07511322769264094,7.82816,17.91458530214771,1500.0,39.8938003593878,1500.0,251.15330006245733,324.8169192931001,True,26.309057122860295
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.076949926700588,0.358494,10.793342762278412,,3.40154,,,0.05720726071008324,0.0031769073718945547,0.06292549369954203,15.189738242193284,53.92262816825074,907.1014338614385,1412.64,274.4545661385616,369.8561703668387,28.476979075778697,21.72,0.5959968,0.03335,0.07538483131540477,7.82816,18.18716125715594,1500.0,39.945356693726865,1500.0,237.52134662881954,311.41703641776303,True,22.477139060238844
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9243964965359321,0.358494,10.793342762278412,,3.40154,,,0.05700936535374096,0.003176907481838633,0.06292549356958566,15.189738242193284,53.92262816825074,901.1879786435147,1412.64,280.3680213564854,369.3510276737394,28.472965564936267,21.7,0.595448,0.03335,0.07518693595495654,7.82816,17.989095635777137,1500.0,39.90781019840877,1500.0,247.39940153341087,321.12407318477426,True,25.188685605625754
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.956254532385246,0.358494,10.793342762278412,,3.40154,,,0.05705035640069959,0.003176907369944431,0.06292549370755886,15.189738242193284,53.92262816825074,902.422878006264,1412.64,279.1331219937361,369.62243749832527,28.477713184674027,21.71,0.5957224000000001,0.03335,0.07522792701089182,7.82816,18.03034834875168,1500.0,39.91558680613279,1500.0,245.33005732906096,319.08834392514325,True,24.593606164223658
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.2261153245931022,0.358494,10.793342762278412,,3.40154,,,0.05740424151297,0.00317690737143755,0.06292549370142067,15.189738242193284,53.92262816825074,912.8839087296475,1412.64,268.6720912703526,370.0767989805874,28.47434063749658,21.73,0.5962712000000001,0.03335,0.07558181211943296,7.82816,18.382276146959548,1500.0,39.98267258048152,1500.0,227.93734402211646,301.98794717794743,True,20.122255991443446
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.921034865738627,0.358494,10.793342762278412,,3.40154,,,0.05700505117295809,0.0031769082539679153,0.06292549273980337,15.189738242193284,53.92262816825074,901.0576735183606,1412.64,280.4983264816395,369.35242760653523,28.473169101656158,21.7,0.595448,0.03335,0.07518262176535881,7.82816,17.984746424217107,1500.0,39.906990418839534,1500.0,247.61791061400825,321.33904471765976,True,25.252437352124417
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.2584076504816872,0.358494,10.793342762278412,,3.40154,,,0.05744727678040441,0.0031769073699413016,0.06292549370757168,15.189738242193284,53.92262816825074,914.1357973846731,1412.64,267.420202615327,370.06279078641086,28.472308710313612,21.73,0.5962712000000001,0.03335,0.07562484739060443,7.82816,18.424688442454737,1500.0,39.99081852480612,1500.0,225.87244491957213,299.9563649904221,True,19.645341480667874
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.628920886011925,0.358494,10.793342762278412,,3.40154,,,0.0566399196415801,0.003176907371918629,0.06292549369944311,15.189738242193284,53.92262816825074,889.734161303214,1412.64,291.8218386967861,368.9013690727052,28.47700109575313,21.68,0.5948992000000001,0.03335,0.0748174902468415,7.82816,17.609871487473345,1500.0,39.83751402843117,1500.0,266.7410841342376,340.1492466349753,True,31.632365525259114
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4557403413894079,0.358494,10.793342762278412,,3.40154,,,0.05643558535314635,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,883.0189111664586,1412.64,298.53708883354153,368.3980430643169,28.473203272172157,21.66,0.5943504000000001,0.03335,0.07461315600771298,7.82816,17.390830117812524,1500.0,39.79854072164391,1500.0,278.19633815067624,351.413930673435,True,36.45167350738418
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.8427029889485655,0.358494,10.793342762278412,,3.40154,,,0.05690516205145226,0.0031769082539679317,0.06292549273980336,15.189738242193284,53.92262816825074,898.0213402378065,1412.64,283.5346597621936,369.38484615284045,28.477882802350436,21.7,0.595448,0.03335,0.07508273264385298,7.82816,17.883621010900825,1500.0,39.888001175601765,1500.0,252.71977151686437,326.3578593091306,True,26.79302234031209
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.54930964836946,0.358494,10.793342762278412,,3.40154,,,0.056544583810647635,0.0031769074789569193,0.06292549358143196,15.189738242193284,53.92262816825074,886.6475255910125,1412.64,294.9084744089876,368.64750547941554,28.474785196574555,21.67,0.5946248000000001,0.03335,0.0747221544190606,7.82816,17.508848548494672,1500.0,39.819340172369756,1500.0,271.9969663664971,345.31808081676974,True,33.72893467944837
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9181868037027066,0.358494,10.793342762278412,,3.40154,,,0.05700139776171081,0.003176907371451306,0.06292549370136415,15.189738242193284,53.92262816825074,900.9472756259138,1412.64,280.6087243740863,369.3536131295947,28.47334146626711,21.7,0.595448,0.03335,0.07517896836813946,7.82816,17.981062429422558,1500.0,39.90629624153948,1500.0,247.80306571573232,321.52119560388155,True,25.306595682798783
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.6318162374931147,0.358494,10.793342762278412,,3.40154,,,0.05664342677689341,0.003176907481386754,0.06292549357144321,15.189738242193284,53.92262816825074,889.8464096926881,1412.64,291.709590307312,368.90023309626423,28.47683565878028,21.68,0.5948992000000001,0.03335,0.07482099737923761,7.82816,17.613555491292974,1500.0,39.83818266841493,1500.0,266.5502862736846,339.9616033991049,True,31.55951670809839
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.720214323971612,0.358494,10.793342762278412,,3.40154,,,0.05675171151174132,0.0031769060444752258,0.06292549514743445,15.189738242193284,53.92262816825074,893.2732755130028,1412.64,288.2827244869973,369.1498822817922,28.47843046890584,21.69,0.5951736000000001,0.03335,0.0749292821428312,7.82816,17.726353292305173,1500.0,39.858806365605574,1500.0,260.7364832976954,334.2434738961311,True,29.438827162063014
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.0717593767371496,0.358494,10.793342762278412,,3.40154,,,0.05720046419403468,0.003176908365411334,0.06292549260368295,15.189738242193284,53.92262816825074,906.9002267667969,1412.64,274.6557732332032,369.8583809282684,28.477300010804818,21.72,0.5959968,0.03335,0.07537803477858449,7.82816,18.180395899723866,1500.0,39.944067551026734,1500.0,237.85616639470035,311.7464243908085,True,22.56398434666905
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.7481282598611878,0.358494,10.793342762278412,,3.40154,,,0.05678635705217685,0.0031769083634422234,0.06292549261177784,15.189738242193284,53.92262816825074,894.3553367809169,1412.64,287.2006632190832,369.13864836212673,28.476795664900823,21.69,0.5951736000000001,0.03335,0.0749639276416447,7.82816,17.76209659186276,1500.0,39.8654037827621,1500.0,258.9055816957702,332.44259052178637,True,28.807949605208222
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.784682513150716,0.358494,10.793342762278412,,3.40154,,,0.05683202554864798,0.003176905349734827,0.06292549591766354,15.189738242193284,53.92262816825074,895.7723060058569,1412.64,285.7836939941432,369.12384194894724,28.47464110335126,21.69,0.5951736000000001,0.03335,0.07500959619830869,7.82816,17.808991304540616,1500.0,39.8740973262408,1500.0,256.51154675955746,330.087743551734,True,28.00753239813616
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.175217474847072,0.358494,10.793342762278412,,3.40154,,,0.0573366826018498,0.0031769066542335104,0.06292549450365444,15.189738242193284,53.92262816825074,910.9107780143438,1412.64,270.6452219856563,370.0987933592078,28.47753123933081,21.73,0.5962712000000001,0.03335,0.07551425323229463,7.82816,18.315550923180936,1500.0,39.969878254314516,1500.0,231.19908482657237,305.1970115227457,True,20.89663898727726
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.767046707010646,0.358494,10.793342762278412,,3.40154,,,0.056809951342984,0.0031769074809333054,0.06292549357330726,15.189738242193284,53.92262816825074,895.0886844397611,1412.64,286.467315560239,369.1309984925183,28.475682473002408,21.69,0.5951736000000001,0.03335,0.0749875219464608,7.82816,17.78635443353953,1500.0,39.8698956606401,1500.0,257.66605064390455,331.22335751249665,True,28.39015079870904
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.3340542712830452,0.358494,10.793342762278412,,3.40154,,,0.05629992969888269,0.0031769074813867404,0.06292549357144323,15.189738242193284,53.92262816825074,878.2977016160152,1412.64,303.25829838398494,368.1571617822065,28.472866798923302,21.650000000000002,0.5940760000000002,0.03335,0.07447750030122693,7.82816,17.238636789609593,1500.0,39.77262222756326,1500.0,286.29113789539855,359.3718043072296,True,40.50299654379942
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9965504313192919,0.358494,10.793342762278412,,3.40154,,,0.05710246796966505,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,903.984862086047,1412.64,277.5711379139531,369.60550644823394,28.475253228758394,21.71,0.5957224000000001,0.03335,0.07528003862423172,7.82816,18.082622007492855,1500.0,39.925482444952266,1500.0,242.71778750517495,316.5184408282503,True,23.863586703888597
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.045723057961313,0.358494,10.793342762278412,,3.40154,,,0.057166435527572786,0.003176907480936103,0.06292549357329566,15.189738242193284,53.92262816825074,905.8909581056612,1412.64,275.6650418943389,369.5847270145088,28.47223438595355,21.71,0.5957224000000001,0.03335,0.07534400613104253,7.82816,18.146485437597903,1500.0,39.937622765820514,1500.0,239.53735164404364,313.4004029630889,True,23.00502197882214
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.6341536832322523,0.358494,10.793342762278412,,3.40154,,,0.05664626007019892,0.0031769083658617016,0.06292549260183161,15.189738242193284,53.92262816825074,889.9370285676639,1412.64,291.6189714323362,368.899315394214,28.47670201063003,21.68,0.5948992000000001,0.03335,0.07482383065362383,7.82816,17.61653007127253,1500.0,39.83872278784045,1500.0,266.3962707889193,339.8101265370562,True,31.500870210615073
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2962609590340626,0.358494,10.793342762278412,,3.40154,,,0.05625949188215523,0.003176907481386755,0.06292549357144321,15.189738242193284,53.92262816825074,876.8306065222529,1412.64,304.7253934777472,368.17021668368545,28.474772307290955,21.650000000000002,0.5940760000000002,0.03335,0.07443706248449944,7.82816,17.191697162681553,1500.0,39.76488670155841,1500.0,288.81192530297835,361.849443647782,True,41.90165063372569
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.912405730496163,0.358494,10.793342762278412,,3.40154,,,0.05699398681058673,0.003176907369492879,0.06292549370941505,15.189738242193284,53.92262816825074,900.7231870975153,1412.64,280.8328129024848,369.3560180124627,28.47369111786485,21.7,0.595448,0.03335,0.07517155742190675,7.82816,17.97358617070185,1500.0,39.90488794903733,1500.0,248.17897833483934,321.8909870726152,True,25.416942623207024
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.5874430479424484,0.358494,10.793342762278412,,3.40154,,,0.056589977303611615,0.0031769082539679287,0.06292549273980336,15.189738242193284,53.92262816825074,888.1260693903541,1412.64,293.42993060964596,368.6328204672128,28.472645101604893,21.67,0.5946248000000001,0.03335,0.07476754789601235,7.82816,17.55717110349798,1500.0,39.828000519845475,1500.0,269.47737272752386,342.8402830068352,True,32.701543195110055
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2473511628835992,0.358494,10.793342762278412,,3.40154,,,0.056208562675303116,0.0031769073719372346,0.0629254936993666,15.189738242193284,53.92262816825074,874.9312133184883,1412.64,306.6247866815118,368.18666084581076,28.47717267514771,21.650000000000002,0.5940760000000002,0.03335,0.07438613328051805,7.82816,17.131204246898566,1500.0,39.75514009796144,1500.0,292.07848560795685,365.0596705073175,True,43.82699251385798
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.0529528237299246,0.358494,10.793342762278412,,3.40154,,,0.05717587385541141,0.0031769067656784626,0.06292549436752921,15.189738242193284,53.92262816825074,906.1712108360357,1412.64,275.3847891639644,369.8663792536261,28.478461254868794,21.72,0.5959968,0.03335,0.07535344447800249,7.82816,18.155897578301946,1500.0,39.93940291931965,1500.0,239.07004182936768,312.94065293328566,True,22.881638816522454
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.575589983025409,0.358494,10.793342762278412,,3.40154,,,0.05657581207486881,0.0031769060425082766,0.06292549515552066,15.189738242193284,53.92262816825074,887.666504409382,1412.64,293.8894955906181,368.6374027612091,28.47331287919227,21.67,0.5946248000000001,0.03335,0.07475338271087156,7.82816,17.542137692432163,1500.0,39.82529850379955,1500.0,270.26010997849573,343.6100559348234,True,33.01617632725481
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9325118348892638,0.358494,10.793342762278412,,3.40154,,,0.05701978911749707,0.003176906044465992,0.06292549514747246,15.189738242193284,53.92262816825074,901.502549451519,1412.64,280.05345054848107,369.34764527941763,28.47247380270532,21.7,0.595448,0.03335,0.07519735974861003,7.82816,17.99959791728333,1500.0,39.9097907759627,1500.0,246.872047231915,320.60529405484016,True,25.035546135622727
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4628351957987227,0.358494,10.793342762278412,,3.40154,,,0.0564437206910399,0.0031769073694928912,0.06292549370941505,15.189738242193284,53.92262816825074,883.29409026106,1412.64,298.2619097389401,368.39541409152895,28.472819852933615,21.66,0.5943504000000001,0.03335,0.07462129130235987,7.82816,17.399749920346842,1500.0,39.800094561351564,1500.0,277.72550125601236,350.9509935766065,True,36.2343204791122
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.156335134482622,0.358494,10.793342762278412,,3.40154,,,0.05731170731460901,0.003176907371440682,0.06292549370140778,15.189738242193284,53.92262816825074,910.1787895319233,1412.64,271.37721046807684,369.82220492621104,28.47204828401738,21.72,0.5959968,0.03335,0.07548927792106411,7.82816,18.290835560217822,1500.0,39.96515696482607,1500.0,232.41170430097327,306.3900369395895,True,21.19131848950694
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.15438396252673,0.358494,10.793342762278412,,3.40154,,,0.056116832935751454,0.0031769073719412387,0.06292549369935017,15.189738242193284,53.92262816825074,871.3176239734338,1412.64,310.2383760265663,367.93153753918017,28.474753848818786,21.64,0.5938016,0.03335,0.0742944035409564,7.82816,17.0170809068072,1500.0,39.73758413389939,1500.0,298.2998173248414,371.17210782667064,True,47.901102892639436
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4030371414028346,0.358494,10.793342762278412,,3.40154,,,0.05637589213205926,0.003176907369492869,0.06292549370941508,15.189738242193284,53.92262816825074,880.974508689111,1412.64,300.58149131088913,368.41733527168685,28.476017058467075,21.66,0.5943504000000001,0.03335,0.07455346274337929,7.82816,17.324724558852242,1500.0,39.787135013118316,1500.0,281.6978031553946,354.8564420806771,True,38.12809765748786
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.423229808364737,0.358494,10.793342762278412,,3.40154,,,0.05766883081194158,0.0031769083658617016,0.06292549260183161,15.189738242193284,53.92262816825074,920.5258906246881,1412.64,261.03010937531195,370.5600058125739,28.475138266893826,21.75,0.59682,0.03335,0.0758464013953665,7.82816,18.64208464741525,1500.0,40.03268365997501,1500.0,215.3874436616374,289.6402614784095,True,17.36741260043117
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.0312764221724557,0.358494,10.793342762278412,,3.40154,,,0.05714760078951315,0.003176905347770563,0.06292549592573844,15.189738242193284,53.92262816825074,905.3309547597074,1412.64,276.2250452402927,369.5908449303085,28.47312316957284,21.71,0.5957224000000001,0.03335,0.07532517144407982,7.82816,18.127688214491265,1500.0,39.934048959739215,1500.0,240.470950999869,314.31885988288656,True,23.253719536900253
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.0569159197998912,0.358494,10.793342762278412,,3.40154,,,0.056029469347401537,0.0031769083658617016,0.06292549260183161,15.189738242193284,53.92262816825074,867.5222023290316,1412.64,314.03379767096845,367.6749968712112,28.472119609792692,21.63,0.5935272,0.03335,0.07420703993082645,7.82816,16.898803169843468,1500.0,39.72085027116745,1500.0,304.8361494051882,377.59120913462647,True,52.88784950405283
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.8829866755694689,0.358494,10.793342762278412,,3.40154,,,0.05695637559417491,0.003176908365861685,0.06292549260183163,15.189738242193284,53.92262816825074,899.58283382681,1412.64,281.9731661731901,369.36822383580306,28.475465809387327,21.7,0.595448,0.03335,0.07513394617759983,7.82816,17.935574745987818,1500.0,39.89773920419179,1500.0,250.09360179150292,323.7744691147816,True,25.98726921873768
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.3174211505783577,0.358494,10.793342762278412,,3.40154,,,0.056282022725467916,0.003176905345787134,0.06292549593389221,15.189738242193284,53.92262816825074,877.6520786380014,1412.64,303.9039213619987,368.1629426383455,28.47371056551109,21.650000000000002,0.5940760000000002,0.03335,0.07445959338498845,7.82816,17.21795812409346,1500.0,39.76919718806894,1500.0,287.40018349500474,360.46190349807773,True,41.109495286506814
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.7827219069950913,0.358494,10.793342762278412,,3.40154,,,0.056829567814688745,0.003176906862081857,0.06292549427160152,15.189738242193284,53.92262816825074,895.6963067568913,1412.64,285.8596932431088,369.124638738286,28.474757044853487,21.69,0.5951736000000001,0.03335,0.07500713844172753,7.82816,17.806473473206882,1500.0,39.87362949929396,1500.0,256.6398477420236,330.21394515551754,True,28.04974839423815
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.3293637229193425,0.358494,10.793342762278412,,3.40154,,,0.056294862855555884,0.0031769053497535528,0.0629254959175865,15.189738242193284,53.92262816825074,878.1156441342664,1412.64,303.4403558657337,368.1587974552568,28.473105537507642,21.650000000000002,0.5940760000000002,0.03335,0.0744724335051698,7.82816,17.232802322925,1500.0,39.77165322976635,1500.0,286.60382924529176,359.67916473458195,True,40.672623538356405
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.940524684206614,0.358494,10.793342762278412,,3.40154,,,0.05703009348757208,0.0031769073205348605,0.06292549375119168,15.189738242193284,53.92262816825074,901.8131478753475,1412.64,279.74285212465264,369.3443017476904,28.471987697980044,21.7,0.595448,0.03335,0.07520766409429465,7.82816,18.00997153657425,1500.0,39.91174835239217,1500.0,246.3515610429791,320.0932697246552,True,24.885390227991778
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.1982013168229826,0.358494,10.793342762278412,,3.40154,,,0.057367147920443555,0.0031769073699419448,0.0629254937075691,15.189738242193284,53.92262816825074,911.8017740814055,1412.64,269.7542259185946,370.08887456999395,28.476092337089227,21.73,0.5962712000000001,0.03335,0.07554471853064196,7.82816,18.345663087040613,1500.0,39.97564874227587,1500.0,229.7251085123042,303.7468442134413,True,20.543420210920292
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.95830726907396,0.358494,10.793342762278412,,3.40154,,,0.05705300400247893,0.003176905347770573,0.06292549592573841,15.189738242193284,53.92262816825074,902.5024475911258,1412.64,279.0535524088743,369.6215772153676,28.477588187451527,21.71,0.5957224000000001,0.03335,0.07523057465704554,7.82816,18.03300890989667,1500.0,39.916089774686824,1500.0,245.19685673580923,318.9573073316658,True,24.55581628592825
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.173340031028934,0.358494,10.793342762278412,,3.40154,,,0.05733419720420286,0.003176908204104806,0.06292549278528825,15.189738242193284,53.92262816825074,910.8379971391162,1412.64,270.7180028608839,370.09960259950503,28.477648637287007,21.73,0.5962712000000001,0.03335,0.07551176779425668,7.82816,18.313092361325516,1500.0,39.96940733650887,1500.0,231.31956550572002,305.31555468496964,True,20.92575501128807
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.3359906141739457,0.358494,10.793342762278412,,3.40154,,,0.056302025154111895,0.003176905295904391,0.06292549597942035,15.189738242193284,53.92262816825074,878.372856332855,1412.64,303.1831436671451,368.1564853127288,28.472768063710642,21.650000000000002,0.5940760000000002,0.03335,0.0744795958113051,7.82816,17.241046363630446,1500.0,39.773023101676664,1500.0,286.16206757713627,359.2449389684886,True,40.43328904833748
